2026-03-28 20:35:02,890 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sun0115/.netrc.
wandb: Currently logged in as: sunshines (sunshines-gmail-com) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run hofhsrs3
wandb: Tracking run with wandb version 0.24.2
wandb: Run data is saved locally in /home/sun0115/nanochat-learn/nanochat/wandb/run-20260328_203503-hofhsrs3
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d24_r32_adamw_partial_lr005_1k_2026-03-28_2035_s1024_gc
wandb: ⭐️ View project at https://wandb.ai/sunshines-gmail-com/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sunshines-gmail-com/nanochat-sft/runs/hofhsrs3
2026-03-28 20:35:04,933 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/base_checkpoints/d24_asp48_track with step 820230
2026-03-28 20:35:06,532 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 24, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 1152, 'window_pattern': 'L'}
Gradient checkpointing enabled (activation recomputation in backward)
TORCH_COMPILE_DISABLE=1, skipping torch.compile
Froze first 18 of 24 transformer layers
Froze token and value embeddings
Froze residual scaling parameters
Trainable params after freezing/adaptation: 133,301,088 / 910,691,760 (14.64%)
Tokens / micro-batch / rank: 1 x 1024 = 1,024
Tokens / micro-batch: 1,024
Total batch size 8,192 => gradient accumulation steps: 8
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
Using AdamW-only mode for fine-tuning (no Muon)
Using paged_adamw8bit for trainable params
Using dataset preset: general_chat_reasoning
Train dataset conversations: 264,946
Val dataset conversations: 29,849
Step 00000 | Validation bpb: 0.7503
step 00069 (6.90%) | loss: 2.747971 | lrm: 0.35 | dt: 559.15ms | tok/sec: 14,650 | mfu: 4.74 | epoch: 1 | total time: 0.51m
step 00070 (7.00%) | loss: 2.745183 | lrm: 0.35 | dt: 531.24ms | tok/sec: 15,420 | mfu: 4.99 | epoch: 1 | total time: 0.52m
step 00071 (7.10%) | loss: 2.724261 | lrm: 0.35 | dt: 570.89ms | tok/sec: 14,349 | mfu: 4.64 | epoch: 1 | total time: 0.53m
step 00072 (7.20%) | loss: 2.726055 | lrm: 0.36 | dt: 574.78ms | tok/sec: 14,252 | mfu: 4.61 | epoch: 1 | total time: 0.54m
step 00073 (7.30%) | loss: 2.768127 | lrm: 0.36 | dt: 517.63ms | tok/sec: 15,826 | mfu: 5.12 | epoch: 1 | total time: 0.55m
step 00074 (7.40%) | loss: 2.737456 | lrm: 0.37 | dt: 517.96ms | tok/sec: 15,815 | mfu: 5.12 | epoch: 1 | total time: 0.55m
step 00075 (7.50%) | loss: 2.818578 | lrm: 0.37 | dt: 519.80ms | tok/sec: 15,759 | mfu: 5.10 | epoch: 1 | total time: 0.56m
Step 00075 | Validation bpb: 0.8092
step 00076 (7.60%) | loss: 2.842752 | lrm: 0.38 | dt: 1403.73ms | tok/sec: 5,835 | mfu: 1.89 | epoch: 1 | total time: 0.59m
step 00077 (7.70%) | loss: 2.810447 | lrm: 0.38 | dt: 540.34ms | tok/sec: 15,160 | mfu: 4.90 | epoch: 1 | total time: 0.60m
step 00078 (7.80%) | loss: 2.881933 | lrm: 0.39 | dt: 471.14ms | tok/sec: 17,387 | mfu: 5.62 | epoch: 1 | total time: 0.60m
step 00079 (7.90%) | loss: 2.819679 | lrm: 0.39 | dt: 532.84ms | tok/sec: 15,374 | mfu: 4.97 | epoch: 1 | total time: 0.61m
step 00080 (8.00%) | loss: 2.795596 | lrm: 0.40 | dt: 539.24ms | tok/sec: 15,191 | mfu: 4.91 | epoch: 1 | total time: 0.62m
step 00081 (8.10%) | loss: 2.742073 | lrm: 0.40 | dt: 526.48ms | tok/sec: 15,559 | mfu: 5.03 | epoch: 1 | total time: 0.63m
step 00082 (8.20%) | loss: 2.671608 | lrm: 0.41 | dt: 543.65ms | tok/sec: 15,068 | mfu: 4.87 | epoch: 1 | total time: 0.64m
step 00083 (8.30%) | loss: 2.676281 | lrm: 0.41 | dt: 533.06ms | tok/sec: 15,368 | mfu: 4.97 | epoch: 1 | total time: 0.65m
step 00084 (8.40%) | loss: 2.673418 | lrm: 0.42 | dt: 539.09ms | tok/sec: 15,196 | mfu: 4.92 | epoch: 1 | total time: 0.66m
step 00085 (8.50%) | loss: 2.649414 | lrm: 0.42 | dt: 543.14ms | tok/sec: 15,082 | mfu: 4.88 | epoch: 1 | total time: 0.67m
step 00086 (8.60%) | loss: 2.649264 | lrm: 0.43 | dt: 545.40ms | tok/sec: 15,020 | mfu: 4.86 | epoch: 1 | total time: 0.67m
step 00087 (8.70%) | loss: 2.625776 | lrm: 0.43 | dt: 455.86ms | tok/sec: 17,970 | mfu: 5.81 | epoch: 1 | total time: 0.68m
step 00088 (8.80%) | loss: 2.696384 | lrm: 0.44 | dt: 520.01ms | tok/sec: 15,753 | mfu: 5.10 | epoch: 1 | total time: 0.69m
step 00089 (8.90%) | loss: 2.650303 | lrm: 0.44 | dt: 470.38ms | tok/sec: 17,415 | mfu: 5.63 | epoch: 1 | total time: 0.70m
step 00090 (9.00%) | loss: 2.621783 | lrm: 0.45 | dt: 525.40ms | tok/sec: 15,591 | mfu: 5.04 | epoch: 1 | total time: 0.71m
step 00091 (9.10%) | loss: 2.674894 | lrm: 0.45 | dt: 537.13ms | tok/sec: 15,251 | mfu: 4.93 | epoch: 1 | total time: 0.72m
step 00092 (9.20%) | loss: 2.698801 | lrm: 0.46 | dt: 538.96ms | tok/sec: 15,199 | mfu: 4.92 | epoch: 1 | total time: 0.73m
step 00093 (9.30%) | loss: 2.637312 | lrm: 0.46 | dt: 551.74ms | tok/sec: 14,847 | mfu: 4.80 | epoch: 1 | total time: 0.73m
step 00094 (9.40%) | loss: 2.610545 | lrm: 0.47 | dt: 542.21ms | tok/sec: 15,108 | mfu: 4.89 | epoch: 1 | total time: 0.74m
step 00095 (9.50%) | loss: 2.728573 | lrm: 0.47 | dt: 532.28ms | tok/sec: 15,390 | mfu: 4.98 | epoch: 1 | total time: 0.75m
step 00096 (9.60%) | loss: 2.689628 | lrm: 0.48 | dt: 532.53ms | tok/sec: 15,383 | mfu: 4.98 | epoch: 1 | total time: 0.76m
step 00097 (9.70%) | loss: 2.635126 | lrm: 0.48 | dt: 539.94ms | tok/sec: 15,172 | mfu: 4.91 | epoch: 1 | total time: 0.77m
step 00098 (9.80%) | loss: 2.657024 | lrm: 0.49 | dt: 541.84ms | tok/sec: 15,118 | mfu: 4.89 | epoch: 1 | total time: 0.78m
step 00099 (9.90%) | loss: 2.637564 | lrm: 0.49 | dt: 519.93ms | tok/sec: 15,755 | mfu: 5.10 | epoch: 1 | total time: 0.79m
step 00100 (10.00%) | loss: 2.625753 | lrm: 0.50 | dt: 516.69ms | tok/sec: 15,854 | mfu: 5.13 | epoch: 1 | total time: 0.80m
Step 00100 | Validation bpb: 0.7889
step 00101 (10.10%) | loss: 2.632951 | lrm: 0.51 | dt: 497.62ms | tok/sec: 16,462 | mfu: 5.33 | epoch: 1 | total time: 0.81m
step 00102 (10.20%) | loss: 2.687862 | lrm: 0.51 | dt: 534.41ms | tok/sec: 15,328 | mfu: 4.96 | epoch: 1 | total time: 0.81m
step 00103 (10.30%) | loss: 2.705572 | lrm: 0.51 | dt: 565.22ms | tok/sec: 14,493 | mfu: 4.69 | epoch: 1 | total time: 0.82m
step 00104 (10.40%) | loss: 2.731412 | lrm: 0.52 | dt: 553.72ms | tok/sec: 14,794 | mfu: 4.79 | epoch: 1 | total time: 0.83m
step 00105 (10.50%) | loss: 2.805799 | lrm: 0.52 | dt: 1405.45ms | tok/sec: 5,828 | mfu: 1.89 | epoch: 1 | total time: 0.86m
step 00106 (10.60%) | loss: 2.760391 | lrm: 0.53 | dt: 555.30ms | tok/sec: 14,752 | mfu: 4.77 | epoch: 1 | total time: 0.87m
step 00107 (10.70%) | loss: 2.751974 | lrm: 0.53 | dt: 571.32ms | tok/sec: 14,338 | mfu: 4.64 | epoch: 1 | total time: 0.87m
step 00108 (10.80%) | loss: 2.803960 | lrm: 0.54 | dt: 571.23ms | tok/sec: 14,341 | mfu: 4.64 | epoch: 1 | total time: 0.88m
step 00109 (10.90%) | loss: 2.940453 | lrm: 0.54 | dt: 549.02ms | tok/sec: 14,921 | mfu: 4.83 | epoch: 1 | total time: 0.89m
step 00110 (11.00%) | loss: 2.826723 | lrm: 0.55 | dt: 546.25ms | tok/sec: 14,996 | mfu: 4.85 | epoch: 1 | total time: 0.90m
step 00111 (11.10%) | loss: 2.740399 | lrm: 0.55 | dt: 576.91ms | tok/sec: 14,199 | mfu: 4.59 | epoch: 1 | total time: 0.91m
step 00112 (11.20%) | loss: 2.711120 | lrm: 0.56 | dt: 543.74ms | tok/sec: 15,066 | mfu: 4.87 | epoch: 1 | total time: 0.92m
step 00113 (11.30%) | loss: 2.674953 | lrm: 0.56 | dt: 538.41ms | tok/sec: 15,215 | mfu: 4.92 | epoch: 1 | total time: 0.93m
step 00114 (11.40%) | loss: 2.655273 | lrm: 0.57 | dt: 551.67ms | tok/sec: 14,849 | mfu: 4.80 | epoch: 1 | total time: 0.94m
step 00115 (11.50%) | loss: 2.681349 | lrm: 0.57 | dt: 558.21ms | tok/sec: 14,675 | mfu: 4.75 | epoch: 1 | total time: 0.95m
step 00116 (11.60%) | loss: 2.622302 | lrm: 0.58 | dt: 529.75ms | tok/sec: 15,464 | mfu: 5.00 | epoch: 1 | total time: 0.96m
step 00117 (11.70%) | loss: 2.704641 | lrm: 0.58 | dt: 532.90ms | tok/sec: 15,372 | mfu: 4.97 | epoch: 1 | total time: 0.97m
step 00118 (11.80%) | loss: 2.811682 | lrm: 0.59 | dt: 526.07ms | tok/sec: 15,572 | mfu: 5.04 | epoch: 1 | total time: 0.98m
step 00119 (11.90%) | loss: 2.751006 | lrm: 0.59 | dt: 535.52ms | tok/sec: 15,297 | mfu: 4.95 | epoch: 1 | total time: 0.98m
