step 00075 (15.00%) | loss: 2.179924 | lrm: 0.75 | dt: 1046.46ms | tok/sec: 7,828 | mfu: 2.64 | epoch: 1 | total time: 1.05m
step 00076 (15.20%) | loss: 2.173613 | lrm: 0.76 | dt: 948.32ms | tok/sec: 8,638 | mfu: 2.91 | epoch: 1 | total time: 1.07m
step 00077 (15.40%) | loss: 2.186141 | lrm: 0.77 | dt: 943.78ms | tok/sec: 8,680 | mfu: 2.93 | epoch: 1 | total time: 1.08m
step 00078 (15.60%) | loss: 2.202214 | lrm: 0.78 | dt: 949.34ms | tok/sec: 8,629 | mfu: 2.91 | epoch: 1 | total time: 1.10m
step 00079 (15.80%) | loss: 2.209940 | lrm: 0.79 | dt: 951.86ms | tok/sec: 8,606 | mfu: 2.90 | epoch: 1 | total time: 1.11m
step 00080 (16.00%) | loss: 2.214343 | lrm: 0.80 | dt: 955.75ms | tok/sec: 8,571 | mfu: 2.89 | epoch: 1 | total time: 1.13m
step 00081 (16.20%) | loss: 2.234940 | lrm: 0.81 | dt: 946.47ms | tok/sec: 8,655 | mfu: 2.92 | epoch: 1 | total time: 1.15m
step 00082 (16.40%) | loss: 2.183782 | lrm: 0.82 | dt: 1042.41ms | tok/sec: 7,858 | mfu: 2.65 | epoch: 1 | total time: 1.16m
step 00083 (16.60%) | loss: 2.189025 | lrm: 0.83 | dt: 951.60ms | tok/sec: 8,608 | mfu: 2.90 | epoch: 1 | total time: 1.18m
step 00084 (16.80%) | loss: 2.167489 | lrm: 0.84 | dt: 952.49ms | tok/sec: 8,600 | mfu: 2.90 | epoch: 1 | total time: 1.19m
step 00085 (17.00%) | loss: 2.194870 | lrm: 0.85 | dt: 946.87ms | tok/sec: 8,651 | mfu: 2.92 | epoch: 1 | total time: 1.21m
step 00086 (17.20%) | loss: 2.214584 | lrm: 0.86 | dt: 946.02ms | tok/sec: 8,659 | mfu: 2.92 | epoch: 1 | total time: 1.23m
step 00087 (17.40%) | loss: 2.198088 | lrm: 0.87 | dt: 725.15ms | tok/sec: 11,296 | mfu: 3.81 | epoch: 1 | total time: 1.24m
step 00088 (17.60%) | loss: 2.150053 | lrm: 0.88 | dt: 816.23ms | tok/sec: 10,036 | mfu: 3.39 | epoch: 1 | total time: 1.25m
step 00089 (17.80%) | loss: 2.151351 | lrm: 0.89 | dt: 721.38ms | tok/sec: 11,356 | mfu: 3.83 | epoch: 1 | total time: 1.26m
step 00090 (18.00%) | loss: 2.188263 | lrm: 0.90 | dt: 948.53ms | tok/sec: 8,636 | mfu: 2.91 | epoch: 1 | total time: 1.28m
step 00091 (18.20%) | loss: 2.164636 | lrm: 0.91 | dt: 946.89ms | tok/sec: 8,651 | mfu: 2.92 | epoch: 1 | total time: 1.30m
step 00092 (18.40%) | loss: 2.225394 | lrm: 0.92 | dt: 953.52ms | tok/sec: 8,591 | mfu: 2.90 | epoch: 1 | total time: 1.31m
step 00093 (18.60%) | loss: 2.204649 | lrm: 0.93 | dt: 953.47ms | tok/sec: 8,591 | mfu: 2.90 | epoch: 1 | total time: 1.33m
step 00094 (18.80%) | loss: 2.157070 | lrm: 0.94 | dt: 953.30ms | tok/sec: 8,593 | mfu: 2.90 | epoch: 1 | total time: 1.34m
step 00095 (19.00%) | loss: 2.216360 | lrm: 0.95 | dt: 1051.56ms | tok/sec: 7,790 | mfu: 2.63 | epoch: 1 | total time: 1.36m
step 00096 (19.20%) | loss: 2.226069 | lrm: 0.96 | dt: 953.28ms | tok/sec: 8,593 | mfu: 2.90 | epoch: 1 | total time: 1.38m
step 00097 (19.40%) | loss: 2.242433 | lrm: 0.97 | dt: 950.92ms | tok/sec: 8,614 | mfu: 2.91 | epoch: 1 | total time: 1.39m
step 00098 (19.60%) | loss: 2.235442 | lrm: 0.98 | dt: 949.22ms | tok/sec: 8,630 | mfu: 2.91 | epoch: 1 | total time: 1.41m
step 00099 (19.80%) | loss: 2.224940 | lrm: 0.99 | dt: 1751.74ms | tok/sec: 4,676 | mfu: 1.58 | epoch: 1 | total time: 1.44m
step 00100 (20.00%) | loss: 2.235052 | lrm: 1.00 | dt: 950.55ms | tok/sec: 8,618 | mfu: 2.91 | epoch: 1 | total time: 1.45m
Step 00100 | Validation bpb: 0.6827
2026-03-27 20:10:39,010 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_2026-03-27_2007_s2048_gc/best/model_000100.pt
2026-03-27 20:10:39,011 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_2026-03-27_2007_s2048_gc/best/meta_000100.json
Saved best checkpoint at step 100 (val_bpb=0.6827)
step 00101 (20.20%) | loss: 2.255689 | lrm: 1.00 | dt: 1148.68ms | tok/sec: 7,131 | mfu: 2.41 | epoch: 1 | total time: 1.47m
step 00102 (20.40%) | loss: 2.254854 | lrm: 1.00 | dt: 944.50ms | tok/sec: 8,673 | mfu: 2.93 | epoch: 1 | total time: 1.49m
step 00103 (20.60%) | loss: 2.255832 | lrm: 1.00 | dt: 949.46ms | tok/sec: 8,628 | mfu: 2.91 | epoch: 1 | total time: 1.50m
step 00104 (20.80%) | loss: 2.250285 | lrm: 1.00 | dt: 947.19ms | tok/sec: 8,648 | mfu: 2.92 | epoch: 1 | total time: 1.52m
step 00105 (21.00%) | loss: 2.234367 | lrm: 1.00 | dt: 946.63ms | tok/sec: 8,653 | mfu: 2.92 | epoch: 1 | total time: 1.54m
step 00106 (21.20%) | loss: 2.287701 | lrm: 1.00 | dt: 1068.84ms | tok/sec: 7,664 | mfu: 2.59 | epoch: 1 | total time: 1.55m
step 00107 (21.40%) | loss: 2.317380 | lrm: 1.00 | dt: 948.96ms | tok/sec: 8,632 | mfu: 2.91 | epoch: 1 | total time: 1.57m
step 00108 (21.60%) | loss: 2.328451 | lrm: 1.00 | dt: 950.30ms | tok/sec: 8,620 | mfu: 2.91 | epoch: 1 | total time: 1.59m
step 00109 (21.80%) | loss: 2.295786 | lrm: 1.00 | dt: 946.66ms | tok/sec: 8,653 | mfu: 2.92 | epoch: 1 | total time: 1.60m
step 00110 (22.00%) | loss: 2.241106 | lrm: 1.00 | dt: 1742.44ms | tok/sec: 4,701 | mfu: 1.59 | epoch: 1 | total time: 1.63m
