step 00100 (33.33%) | loss: 2.176612 | lrm: 1.00 | dt: 971.96ms | tok/sec: 7,901 | mfu: 2.67 | epoch: 1 | total time: 1.40m
Step 00100 | Validation bpb: 0.6759
2026-03-21 01:08:26,641 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_sft_recovery_v2_2026-03-21_0105_s1280gc_lr3e5/best/model_000100.pt
2026-03-21 01:08:26,642 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_sft_recovery_v2_2026-03-21_0105_s1280gc_lr3e5/best/meta_000100.json
Saved best checkpoint at step 100 (val_bpb=0.6759)
step 00101 (33.67%) | loss: 2.136231 | lrm: 1.00 | dt: 1028.71ms | tok/sec: 7,465 | mfu: 2.52 | epoch: 1 | total time: 1.41m
step 00102 (34.00%) | loss: 2.131161 | lrm: 1.00 | dt: 867.45ms | tok/sec: 8,853 | mfu: 2.99 | epoch: 1 | total time: 1.43m
step 00103 (34.33%) | loss: 2.094216 | lrm: 1.00 | dt: 871.46ms | tok/sec: 8,812 | mfu: 2.97 | epoch: 1 | total time: 1.44m
step 00104 (34.67%) | loss: 2.135809 | lrm: 1.00 | dt: 982.44ms | tok/sec: 7,817 | mfu: 2.64 | epoch: 1 | total time: 1.46m
step 00105 (35.00%) | loss: 2.111435 | lrm: 1.00 | dt: 862.36ms | tok/sec: 8,905 | mfu: 3.01 | epoch: 1 | total time: 1.47m
step 00106 (35.33%) | loss: 2.110082 | lrm: 1.00 | dt: 845.21ms | tok/sec: 9,086 | mfu: 3.07 | epoch: 1 | total time: 1.49m
step 00107 (35.67%) | loss: 2.182020 | lrm: 1.00 | dt: 845.63ms | tok/sec: 9,081 | mfu: 3.06 | epoch: 1 | total time: 1.50m
step 00108 (36.00%) | loss: 2.164055 | lrm: 1.00 | dt: 845.75ms | tok/sec: 9,080 | mfu: 3.06 | epoch: 1 | total time: 1.52m
step 00109 (36.33%) | loss: 2.210293 | lrm: 1.00 | dt: 963.69ms | tok/sec: 7,969 | mfu: 2.69 | epoch: 1 | total time: 1.53m
step 00110 (36.67%) | loss: 2.169956 | lrm: 1.00 | dt: 848.52ms | tok/sec: 9,051 | mfu: 3.05 | epoch: 1 | total time: 1.55m
step 00111 (37.00%) | loss: 2.163151 | lrm: 1.00 | dt: 841.64ms | tok/sec: 9,125 | mfu: 3.08 | epoch: 1 | total time: 1.56m
