2026-02-10 11:56:06,247 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-10 11:56:06,252 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/base_checkpoints/d18 with step 5000
2026-02-10 11:56:07,918 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 512, 'vocab_size': 32768, 'n_layer': 18, 'n_head': 18, 'n_kv_head': 18, 'n_embd': 1152, 'window_pattern': 'L'}
2026-02-10 11:56:35,680 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d18_5k/best/model_000000.pt
2026-02-10 11:56:35,680 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d18_5k/best/meta_000000.json
Autodetected device type: cuda
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 8,192 => gradient accumulation steps: 1
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
Using AdamW-only mode for fine-tuning (no Muon)
Step 00000 | Validation bpb: 1.0125
Saved best checkpoint at step 0 (val_bpb=1.0125)
step 00135 (27.00%) | loss: 5.539739 | lrm: 1.00 | dt: 29074.93ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 60.56m
step 00136 (27.20%) | loss: 5.502594 | lrm: 1.00 | dt: 29117.33ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 61.05m
step 00137 (27.40%) | loss: 5.451958 | lrm: 1.00 | dt: 29067.14ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 61.53m
step 00138 (27.60%) | loss: 5.387092 | lrm: 1.00 | dt: 29057.46ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 62.02m
step 00139 (27.80%) | loss: 5.355809 | lrm: 1.00 | dt: 29091.55ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 62.50m
step 00140 (28.00%) | loss: 5.298744 | lrm: 1.00 | dt: 29128.27ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 62.99m
step 00141 (28.20%) | loss: 5.261673 | lrm: 1.00 | dt: 29067.52ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 63.47m
step 00142 (28.40%) | loss: 5.206281 | lrm: 1.00 | dt: 29071.75ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 63.96m
step 00143 (28.60%) | loss: 5.192412 | lrm: 1.00 | dt: 29075.90ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 64.44m
step 00144 (28.80%) | loss: 5.242299 | lrm: 1.00 | dt: 29109.23ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 64.93m
step 00145 (29.00%) | loss: 5.206566 | lrm: 1.00 | dt: 29034.78ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 65.41m
step 00146 (29.20%) | loss: 5.176943 | lrm: 1.00 | dt: 29053.93ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 65.89m
step 00147 (29.40%) | loss: 5.201204 | lrm: 1.00 | dt: 29028.34ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 66.38m
step 00148 (29.60%) | loss: 5.242861 | lrm: 1.00 | dt: 29048.03ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 66.86m
step 00149 (29.80%) | loss: 5.262885 | lrm: 1.00 | dt: 29022.88ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 67.35m
step 00150 (30.00%) | loss: 5.228329 | lrm: 1.00 | dt: 29046.14ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 67.83m
Step 00150 | Validation bpb: 1.7168
step 00151 (30.20%) | loss: 5.214037 | lrm: 1.00 | dt: 29183.65ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 68.32m
step 00152 (30.40%) | loss: 5.219988 | lrm: 1.00 | dt: 28999.25ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 68.80m
step 00153 (30.60%) | loss: 5.179410 | lrm: 1.00 | dt: 29060.64ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 69.28m
step 00154 (30.80%) | loss: 5.104367 | lrm: 1.00 | dt: 29062.60ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 69.77m
step 00155 (31.00%) | loss: 5.099716 | lrm: 1.00 | dt: 29125.82ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 70.25m
step 00156 (31.20%) | loss: 5.030725 | lrm: 1.00 | dt: 28891.33ms | tok/sec: 283 | mfu: 0.06 | epoch: 1 | total time: 70.74m
step 00157 (31.40%) | loss: 4.986849 | lrm: 1.00 | dt: 29219.40ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 71.22m
step 00158 (31.60%) | loss: 4.965976 | lrm: 1.00 | dt: 29029.02ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 71.71m
step 00159 (31.80%) | loss: 4.917097 | lrm: 1.00 | dt: 29063.36ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 72.19m
step 00160 (32.00%) | loss: 4.840876 | lrm: 1.00 | dt: 29032.32ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 72.68m
step 00161 (32.20%) | loss: 4.873916 | lrm: 1.00 | dt: 28985.79ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 73.16m
step 00162 (32.40%) | loss: 4.900916 | lrm: 1.00 | dt: 29101.29ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 73.64m
step 00163 (32.60%) | loss: 4.857315 | lrm: 1.00 | dt: 29002.48ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 74.13m
step 00164 (32.80%) | loss: 4.888763 | lrm: 1.00 | dt: 29074.23ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 74.61m
step 00165 (33.00%) | loss: 4.850366 | lrm: 1.00 | dt: 29037.49ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 75.10m
step 00166 (33.20%) | loss: 4.838655 | lrm: 1.00 | dt: 29072.60ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 75.58m
step 00167 (33.40%) | loss: 4.845337 | lrm: 1.00 | dt: 29082.27ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 76.06m
step 00168 (33.60%) | loss: 4.909729 | lrm: 1.00 | dt: 29073.72ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 76.55m
step 00169 (33.80%) | loss: 4.895822 | lrm: 1.00 | dt: 29062.17ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 77.03m
step 00170 (34.00%) | loss: 4.840378 | lrm: 1.00 | dt: 28995.55ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 77.52m
step 00171 (34.20%) | loss: 4.848645 | lrm: 1.00 | dt: 29123.14ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 78.00m
step 00172 (34.40%) | loss: 4.813569 | lrm: 1.00 | dt: 29066.46ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 78.49m
step 00173 (34.60%) | loss: 4.775474 | lrm: 1.00 | dt: 29129.14ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 78.97m
step 00174 (34.80%) | loss: 4.772448 | lrm: 1.00 | dt: 29100.45ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 79.46m
step 00175 (35.00%) | loss: 4.837570 | lrm: 1.00 | dt: 29099.14ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 79.94m
step 00176 (35.20%) | loss: 4.853863 | lrm: 1.00 | dt: 29086.77ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 80.43m
step 00177 (35.40%) | loss: 4.769117 | lrm: 1.00 | dt: 29064.63ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 80.91m
step 00178 (35.60%) | loss: 4.814662 | lrm: 1.00 | dt: 29082.56ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 81.40m
step 00179 (35.80%) | loss: 4.727724 | lrm: 1.00 | dt: 29041.16ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 81.88m
step 00180 (36.00%) | loss: 4.620341 | lrm: 1.00 | dt: 29004.89ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 82.36m
step 00181 (36.20%) | loss: 4.577352 | lrm: 1.00 | dt: 29128.00ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 82.85m
step 00182 (36.40%) | loss: 4.547036 | lrm: 1.00 | dt: 29202.16ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 83.34m
step 00183 (36.60%) | loss: 4.612074 | lrm: 1.00 | dt: 29193.43ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 83.82m
step 00184 (36.80%) | loss: 4.605098 | lrm: 1.00 | dt: 29161.72ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 84.31m
step 00185 (37.00%) | loss: 4.583518 | lrm: 1.00 | dt: 29190.22ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 84.79m
step 00186 (37.20%) | loss: 4.564597 | lrm: 1.00 | dt: 29142.83ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 85.28m
step 00187 (37.40%) | loss: 4.473099 | lrm: 1.00 | dt: 29150.02ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 85.77m
step 00188 (37.60%) | loss: 4.443717 | lrm: 1.00 | dt: 29140.08ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 86.25m
step 00189 (37.80%) | loss: 4.446460 | lrm: 1.00 | dt: 29125.79ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 86.74m
step 00190 (38.00%) | loss: 4.530327 | lrm: 1.00 | dt: 29089.55ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 87.22m
step 00191 (38.20%) | loss: 4.542754 | lrm: 1.00 | dt: 29062.77ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 87.71m
step 00192 (38.40%) | loss: 4.516062 | lrm: 1.00 | dt: 29179.44ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 88.19m
step 00193 (38.60%) | loss: 4.566292 | lrm: 1.00 | dt: 29180.69ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 88.68m
step 00194 (38.80%) | loss: 4.567237 | lrm: 1.00 | dt: 29159.56ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 89.17m
step 00195 (39.00%) | loss: 4.610592 | lrm: 1.00 | dt: 29182.01ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 89.65m
step 00196 (39.20%) | loss: 4.612824 | lrm: 1.00 | dt: 29157.87ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 90.14m
step 00197 (39.40%) | loss: 4.600435 | lrm: 1.00 | dt: 29177.59ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 90.62m
step 00198 (39.60%) | loss: 4.646939 | lrm: 1.00 | dt: 29113.60ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 91.11m
step 00199 (39.80%) | loss: 4.633767 | lrm: 1.00 | dt: 29129.66ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 91.59m
step 00200 (40.00%) | loss: 4.664201 | lrm: 1.00 | dt: 29116.98ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 92.08m
Step 00200 | Validation bpb: 1.5697
step 00201 (40.20%) | loss: 4.708473 | lrm: 1.00 | dt: 29070.15ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 92.56m
step 00202 (40.40%) | loss: 4.702352 | lrm: 1.00 | dt: 29130.00ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 93.05m
step 00203 (40.60%) | loss: 4.751004 | lrm: 1.00 | dt: 29172.78ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 93.54m
step 00204 (40.80%) | loss: 4.684830 | lrm: 1.00 | dt: 29165.63ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 94.02m
step 00205 (41.00%) | loss: 4.680901 | lrm: 1.00 | dt: 29118.65ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 94.51m
step 00206 (41.20%) | loss: 4.630802 | lrm: 1.00 | dt: 29121.59ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 94.99m
step 00207 (41.40%) | loss: 4.566201 | lrm: 1.00 | dt: 29128.26ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 95.48m
step 00208 (41.60%) | loss: 4.606104 | lrm: 1.00 | dt: 29119.49ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 95.96m
step 00209 (41.80%) | loss: 4.621339 | lrm: 1.00 | dt: 29084.70ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 96.45m
step 00210 (42.00%) | loss: 4.589039 | lrm: 1.00 | dt: 29082.12ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 96.93m
step 00211 (42.20%) | loss: 4.614432 | lrm: 1.00 | dt: 29091.66ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 97.42m
step 00212 (42.40%) | loss: 4.624755 | lrm: 1.00 | dt: 29009.52ms | tok/sec: 282 | mfu: 0.06 | epoch: 1 | total time: 97.90m
step 00213 (42.60%) | loss: 4.648791 | lrm: 1.00 | dt: 29135.59ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 98.39m
step 00214 (42.80%) | loss: 4.597742 | lrm: 1.00 | dt: 29153.00ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 98.87m
step 00215 (43.00%) | loss: 4.602401 | lrm: 1.00 | dt: 29135.26ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 99.36m
step 00216 (43.20%) | loss: 4.587408 | lrm: 1.00 | dt: 29142.66ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 99.84m
step 00217 (43.40%) | loss: 4.604717 | lrm: 1.00 | dt: 29191.40ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 100.33m
step 00218 (43.60%) | loss: 4.608795 | lrm: 1.00 | dt: 29170.46ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 100.82m
step 00219 (43.80%) | loss: 4.633237 | lrm: 1.00 | dt: 29099.19ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 101.30m
step 00220 (44.00%) | loss: 4.676153 | lrm: 1.00 | dt: 29145.37ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 101.79m
step 00221 (44.20%) | loss: 4.674138 | lrm: 1.00 | dt: 29096.48ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 102.27m
step 00222 (44.40%) | loss: 4.656037 | lrm: 1.00 | dt: 29094.38ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 102.76m
step 00223 (44.60%) | loss: 4.710654 | lrm: 1.00 | dt: 29129.26ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 103.24m
step 00224 (44.80%) | loss: 4.675208 | lrm: 1.00 | dt: 29129.99ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 103.73m
step 00225 (45.00%) | loss: 4.626656 | lrm: 1.00 | dt: 29206.28ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 104.22m
step 00226 (45.20%) | loss: 4.661834 | lrm: 1.00 | dt: 29146.07ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 104.70m
step 00227 (45.40%) | loss: 4.631907 | lrm: 1.00 | dt: 29129.58ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 105.19m
step 00228 (45.60%) | loss: 4.630121 | lrm: 1.00 | dt: 29130.98ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 105.67m
step 00229 (45.80%) | loss: 4.627954 | lrm: 1.00 | dt: 29519.19ms | tok/sec: 277 | mfu: 0.06 | epoch: 1 | total time: 106.16m
step 00230 (46.00%) | loss: 4.590739 | lrm: 1.00 | dt: 29213.18ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 106.65m
step 00231 (46.20%) | loss: 4.591199 | lrm: 1.00 | dt: 29233.00ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 107.14m
step 00232 (46.40%) | loss: 4.518846 | lrm: 1.00 | dt: 29186.65ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 107.62m
step 00233 (46.60%) | loss: 4.528634 | lrm: 1.00 | dt: 29290.67ms | tok/sec: 279 | mfu: 0.06 | epoch: 1 | total time: 108.11m
step 00234 (46.80%) | loss: 4.507678 | lrm: 1.00 | dt: 29311.17ms | tok/sec: 279 | mfu: 0.06 | epoch: 1 | total time: 108.60m
step 00235 (47.00%) | loss: 4.506058 | lrm: 1.00 | dt: 29284.47ms | tok/sec: 279 | mfu: 0.06 | epoch: 1 | total time: 109.09m
step 00236 (47.20%) | loss: 4.482473 | lrm: 1.00 | dt: 29393.06ms | tok/sec: 278 | mfu: 0.06 | epoch: 1 | total time: 109.58m
step 00237 (47.40%) | loss: 4.486791 | lrm: 1.00 | dt: 29539.95ms | tok/sec: 277 | mfu: 0.06 | epoch: 1 | total time: 110.07m
step 00238 (47.60%) | loss: 4.492369 | lrm: 1.00 | dt: 30157.51ms | tok/sec: 271 | mfu: 0.06 | epoch: 1 | total time: 110.57m
step 00239 (47.80%) | loss: 4.455981 | lrm: 1.00 | dt: 30415.79ms | tok/sec: 269 | mfu: 0.06 | epoch: 1 | total time: 111.08m
step 00240 (48.00%) | loss: 4.427875 | lrm: 1.00 | dt: 29830.16ms | tok/sec: 274 | mfu: 0.06 | epoch: 1 | total time: 111.58m
step 00241 (48.20%) | loss: 4.428643 | lrm: 1.00 | dt: 30013.29ms | tok/sec: 272 | mfu: 0.06 | epoch: 1 | total time: 112.08m
step 00242 (48.40%) | loss: 4.445992 | lrm: 1.00 | dt: 30309.99ms | tok/sec: 270 | mfu: 0.06 | epoch: 1 | total time: 112.58m
step 00243 (48.60%) | loss: 4.394891 | lrm: 1.00 | dt: 30763.43ms | tok/sec: 266 | mfu: 0.06 | epoch: 1 | total time: 113.10m
step 00244 (48.80%) | loss: 4.412557 | lrm: 1.00 | dt: 29951.04ms | tok/sec: 273 | mfu: 0.06 | epoch: 1 | total time: 113.60m
step 00245 (49.00%) | loss: 4.345538 | lrm: 1.00 | dt: 30050.82ms | tok/sec: 272 | mfu: 0.06 | epoch: 1 | total time: 114.10m
step 00246 (49.20%) | loss: 4.350241 | lrm: 1.00 | dt: 29842.18ms | tok/sec: 274 | mfu: 0.06 | epoch: 1 | total time: 114.59m
step 00247 (49.40%) | loss: 4.350762 | lrm: 1.00 | dt: 29843.10ms | tok/sec: 274 | mfu: 0.06 | epoch: 1 | total time: 115.09m
step 00248 (49.60%) | loss: 4.381902 | lrm: 1.00 | dt: 29920.11ms | tok/sec: 273 | mfu: 0.06 | epoch: 1 | total time: 115.59m
step 00249 (49.80%) | loss: 4.382542 | lrm: 1.00 | dt: 29856.12ms | tok/sec: 274 | mfu: 0.06 | epoch: 1 | total time: 116.09m
step 00250 (50.00%) | loss: 4.453464 | lrm: 1.00 | dt: 29255.07ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 116.57m
Step 00250 | Validation bpb: 1.4814
step 00251 (50.20%) | loss: 4.453876 | lrm: 1.00 | dt: 29245.63ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 117.06m
step 00252 (50.40%) | loss: 4.499349 | lrm: 1.00 | dt: 29252.77ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 117.55m
step 00253 (50.60%) | loss: 4.402079 | lrm: 1.00 | dt: 29288.09ms | tok/sec: 279 | mfu: 0.06 | epoch: 1 | total time: 118.04m
step 00254 (50.80%) | loss: 4.339983 | lrm: 1.00 | dt: 29233.79ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 118.53m
step 00255 (51.00%) | loss: 4.381676 | lrm: 1.00 | dt: 29256.38ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 119.01m
step 00256 (51.20%) | loss: 4.364040 | lrm: 1.00 | dt: 29212.63ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 119.50m
step 00257 (51.40%) | loss: 4.365667 | lrm: 1.00 | dt: 29155.38ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 119.99m
step 00258 (51.60%) | loss: 4.399597 | lrm: 1.00 | dt: 29100.45ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 120.47m
step 00259 (51.80%) | loss: 4.341559 | lrm: 1.00 | dt: 29176.61ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 120.96m
step 00260 (52.00%) | loss: 4.314466 | lrm: 1.00 | dt: 29245.53ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 121.44m
step 00261 (52.20%) | loss: 4.216749 | lrm: 1.00 | dt: 29173.85ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 121.93m
step 00262 (52.40%) | loss: 4.227170 | lrm: 1.00 | dt: 29198.14ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 122.42m
step 00263 (52.60%) | loss: 4.171883 | lrm: 1.00 | dt: 29177.03ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 122.90m
step 00264 (52.80%) | loss: 4.127939 | lrm: 1.00 | dt: 29199.24ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 123.39m
step 00265 (53.00%) | loss: 4.163872 | lrm: 1.00 | dt: 29177.48ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 123.88m
step 00266 (53.20%) | loss: 4.222221 | lrm: 1.00 | dt: 29175.13ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 124.36m
step 00267 (53.40%) | loss: 4.253804 | lrm: 1.00 | dt: 29166.31ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 124.85m
step 00268 (53.60%) | loss: 4.308095 | lrm: 1.00 | dt: 29144.28ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 125.33m
step 00269 (53.80%) | loss: 4.284969 | lrm: 1.00 | dt: 29101.71ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 125.82m
step 00270 (54.00%) | loss: 4.281244 | lrm: 1.00 | dt: 29170.70ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 126.31m
step 00271 (54.20%) | loss: 4.272532 | lrm: 1.00 | dt: 29195.24ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 126.79m
step 00272 (54.40%) | loss: 4.249157 | lrm: 1.00 | dt: 29139.64ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 127.28m
step 00273 (54.60%) | loss: 4.273925 | lrm: 1.00 | dt: 29194.95ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 127.76m
step 00274 (54.80%) | loss: 4.279283 | lrm: 1.00 | dt: 29205.35ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 128.25m
step 00275 (55.00%) | loss: 4.223562 | lrm: 1.00 | dt: 29202.71ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 128.74m
step 00276 (55.20%) | loss: 4.266543 | lrm: 1.00 | dt: 29166.29ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 129.22m
step 00277 (55.40%) | loss: 4.273778 | lrm: 1.00 | dt: 29118.03ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 129.71m
step 00278 (55.60%) | loss: 4.274216 | lrm: 1.00 | dt: 29079.00ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 130.19m
step 00279 (55.80%) | loss: 4.198990 | lrm: 1.00 | dt: 29133.91ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 130.68m
step 00280 (56.00%) | loss: 4.176503 | lrm: 1.00 | dt: 29136.50ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 131.17m
step 00281 (56.20%) | loss: 4.184877 | lrm: 1.00 | dt: 29203.70ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 131.65m
step 00282 (56.40%) | loss: 4.140480 | lrm: 1.00 | dt: 29203.56ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 132.14m
step 00283 (56.60%) | loss: 4.166585 | lrm: 1.00 | dt: 29284.95ms | tok/sec: 279 | mfu: 0.06 | epoch: 1 | total time: 132.63m
step 00284 (56.80%) | loss: 4.233199 | lrm: 1.00 | dt: 29184.98ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 133.11m
step 00285 (57.00%) | loss: 4.239769 | lrm: 1.00 | dt: 29219.99ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 133.60m
step 00286 (57.20%) | loss: 4.288193 | lrm: 1.00 | dt: 29223.00ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 134.09m
step 00287 (57.40%) | loss: 4.271446 | lrm: 1.00 | dt: 29180.26ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 134.57m
step 00288 (57.60%) | loss: 4.247760 | lrm: 1.00 | dt: 29123.93ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 135.06m
step 00289 (57.80%) | loss: 4.223794 | lrm: 1.00 | dt: 29098.08ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 135.54m
step 00290 (58.00%) | loss: 4.192509 | lrm: 1.00 | dt: 29105.52ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 136.03m
step 00291 (58.20%) | loss: 4.176742 | lrm: 1.00 | dt: 29197.85ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 136.52m
step 00292 (58.40%) | loss: 4.164502 | lrm: 1.00 | dt: 29183.90ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 137.00m
step 00293 (58.60%) | loss: 4.152740 | lrm: 1.00 | dt: 29231.30ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 137.49m
step 00294 (58.80%) | loss: 4.108592 | lrm: 1.00 | dt: 29202.58ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 137.98m
step 00295 (59.00%) | loss: 4.114808 | lrm: 1.00 | dt: 29219.93ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 138.46m
step 00296 (59.20%) | loss: 4.123919 | lrm: 1.00 | dt: 29194.82ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 138.95m
step 00297 (59.40%) | loss: 4.095018 | lrm: 1.00 | dt: 29163.53ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 139.44m
step 00298 (59.60%) | loss: 4.116411 | lrm: 1.00 | dt: 29156.67ms | tok/sec: 280 | mfu: 0.06 | epoch: 1 | total time: 139.92m
step 00299 (59.80%) | loss: 4.150009 | lrm: 1.00 | dt: 29141.16ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 140.41m
step 00300 (60.00%) | loss: 4.215099 | lrm: 1.00 | dt: 29103.78ms | tok/sec: 281 | mfu: 0.06 | epoch: 1 | total time: 140.89m
Step 00300 | Validation bpb: 1.4303
