step 00136 (27.20%) | loss: 2.058700 | lrm: 1.00 | dt: 933.68ms | tok/sec: 8,773 | mfu: 2.96 | epoch: 1 | total time: 2.03m
step 00137 (27.40%) | loss: 2.038929 | lrm: 1.00 | dt: 935.59ms | tok/sec: 8,755 | mfu: 2.95 | epoch: 1 | total time: 2.04m
step 00138 (27.60%) | loss: 2.060283 | lrm: 1.00 | dt: 1044.79ms | tok/sec: 7,840 | mfu: 2.65 | epoch: 1 | total time: 2.06m
step 00139 (27.80%) | loss: 2.048363 | lrm: 1.00 | dt: 939.24ms | tok/sec: 8,721 | mfu: 2.94 | epoch: 1 | total time: 2.07m
step 00140 (28.00%) | loss: 2.051547 | lrm: 1.00 | dt: 935.04ms | tok/sec: 8,761 | mfu: 2.96 | epoch: 1 | total time: 2.09m
step 00141 (28.20%) | loss: 2.058065 | lrm: 1.00 | dt: 933.60ms | tok/sec: 8,774 | mfu: 2.96 | epoch: 1 | total time: 2.11m
step 00142 (28.40%) | loss: 2.079589 | lrm: 1.00 | dt: 935.41ms | tok/sec: 8,757 | mfu: 2.96 | epoch: 1 | total time: 2.12m
step 00143 (28.60%) | loss: 2.075455 | lrm: 1.00 | dt: 935.82ms | tok/sec: 8,753 | mfu: 2.95 | epoch: 1 | total time: 2.14m
step 00144 (28.80%) | loss: 2.139215 | lrm: 1.00 | dt: 938.13ms | tok/sec: 8,732 | mfu: 2.95 | epoch: 1 | total time: 2.15m
step 00145 (29.00%) | loss: 2.117819 | lrm: 1.00 | dt: 1048.49ms | tok/sec: 7,813 | mfu: 2.64 | epoch: 1 | total time: 2.17m
step 00146 (29.20%) | loss: 2.170104 | lrm: 1.00 | dt: 934.49ms | tok/sec: 8,766 | mfu: 2.96 | epoch: 1 | total time: 2.19m
step 00147 (29.40%) | loss: 2.126010 | lrm: 1.00 | dt: 933.96ms | tok/sec: 8,771 | mfu: 2.96 | epoch: 1 | total time: 2.20m
